city,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,month,reanalysis_temp_humid_index,ndvi_max_precip,station_precip_mm_rolling_month_mean,station_precip_mm_diff
1,-0.0981,0.1572667,0.1370571,2.827905162910489,298.308571429,294.377142857,300.4,0.013407697619334842,2.2925347571405443,78.91,-0.7491356186521396,1.1982421296182442,-1.1360561748517428,6.9,30.6,-0.29125130219593093,2.186051276738094,4,94.55328644817564,0.444735312883895,1.0930256383690484,2.186051276738094
1,0.00075,0.2009429,0.2108429,2.983659692319722,297.975714286,293.272857143,300.1,-0.15595136370975263,2.8449093838194073,75.3885714286,-1.2691203639038866,1.2769576970812297,-1.2154440449802972,6.02857142857,29.4,-0.6544149412859473,3.459466289786131,4,96.26801655770885,0.6290834621417979,2.822758783262114,1.2734150130480368
1,0.0351,0.1027857,0.09751429,4.338466519921502,297.481428571,292.405714286,301.0,-0.35535568631098696,2.6217658325051976,73.6414285714,-1.6117609365252858,1.5260563034950494,-1.35184692313204,6.67142857143,30.0,-0.6544149412859473,3.0349529867072724,4,112.3809662697654,0.4459323181766955,3.2472096382467033,-0.4245133030788586
1,0.03965,0.1907857,0.1153857,0.0,299.254285714,294.524285714,301.4,0.2849376771207647,1.0986122886681096,75.39,-0.6699128701210082,1.4350845252893227,-0.3173802255973297,7.48571428571,32.2,0.41472060936938854,2.322387720290225,4,108.19102236156205,0.0,2.67867035349875,-0.7125652664170472
1,0.02765,0.1945833,0.1375,2.4159137783010487,299.035714286,294.201428571,301.0,0.528319185660032,1.8484548129046003,74.7985714286,-0.846446291266958,1.3160251652729513,-0.4913481944664294,7.38571428571,31.7,0.023146097058099786,1.62924053973028,4,98.43680232650397,0.4700964754972864,1.9758141300102539,-0.6931471805599452
1,0.04806667,0.1721429,0.1899429,4.490881039585964,299.431428571,295.415714286,301.8,0.9528394571194003,2.6602595372658615,78.6828571429,-0.0744806989287926,1.126783165633417,0.8339240587750129,9.21428571429,33.9,0.023146097058099786,0.4054651081081644,5,88.65851885255879,0.8530109682139727,1.0173528239192235,-1.2237754316221157
1,0.0578,0.0804,0.08112,3.8607297110405954,299.098571429,294.572857143,301.0,0.528319185660032,2.7265447837383743,76.3085714286,-0.6111420286315642,1.2769576970812297,-0.28394696523909757,7.62857142857,32.8,-0.29125130219593093,4.3054155323020415,5,97.44281763902359,0.3131823941596131,2.3554403202051044,3.899950424193877
1,0.09066667,0.1944714,0.1691571,3.550191934340043,299.775714286,295.268571429,302.6,0.42902728297221954,3.139832617527748,76.5985714286,-0.17358024818365914,1.4316773669666845,0.4547944178967137,7.32857142857,33.3,0.7530902496136928,2.72785282839839,5,109.66444105630755,0.6904107957398162,3.5166341803502172,-1.5775627039036517
1,0.0738,0.1826429,0.1713286,2.7887081041196646,300.052857143,296.214285714,302.4,1.3020017228208716,2.97756830292632,79.7171428571,0.5550472938698122,1.1676051601563944,0.9902301252124684,6.74285714286,33.3,1.5367070092754247,2.2192034840549946,5,93.07814735287441,0.5093377353899174,2.4735281562266938,-0.5086493443433953
1,-0.0127,0.1208833,0.09056667,1.1505720275988207,300.587142857,296.235714286,302.7,1.1825305271650126,2.028148247292285,77.3714285714,0.5596211236683566,1.4485982444553742,1.0191077373205264,6.57142857143,33.3,1.1737828366804313,1.9315214116032138,6,112.08011559953442,0.13908494358383652,2.0753624478291055,-0.2876820724517808
1,0.0499,0.07223333,0.08013333,4.6185798728980085,300.025714286,296.43,302.0,1.123966195375899,3.250374491927572,80.7542857143,0.7306755686472316,1.252762968495368,0.5338200955518682,7.55714285714,33.9,0.41472060936938854,4.056988775678332,6,101.16597869016955,0.37010218508629417,2.994255093640774,2.125467364075118
1,0.06756667,0.1184833,0.09545,4.754796359943904,300.351428571,296.54,302.3,1.3629288257379422,3.4372078191851885,79.75,0.8382876739546579,1.2195648990845065,0.33846754134073637,6.84285714286,31.7,1.1737828366804313,2.9231615807191558,6,97.2603007019894,0.5633639635541415,3.490075178198745,-1.133827194959176
1,0.01375,0.0755,0.13685,4.584252937732703,299.367142857,296.415714286,301.6,0.8972870104889045,4.414130738574414,83.9614285714,0.7223982139042896,1.0793809267411931,-0.07780827409416018,5.88571428571,31.1,0.41472060936938854,4.120661870539474,6,90.62636458191223,0.6273550145287204,3.5219117256293164,1.1975002898203186
1,0.063,0.1645714,0.1307143,2.9079933592459843,300.148571429,296.622857143,302.4,1.123966195375899,3.286160571673797,81.25,0.8965894492113806,1.206825873309197,1.0481277600761443,5.32857142857,31.7,1.987208274649806,1.8562979903656263,7,98.05460220637225,0.4785725383218146,2.988479930452552,-2.264363880173848
1,0.08616667,0.1838571,0.1788857,4.308110951723713,299.504285714,295.92,301.4,0.8424636212632658,4.027135812528651,80.7985714286,0.2882902995061332,1.211090272093949,0.07711420479303022,5.72857142857,31.1,0.41472060936938854,3.6270040503958487,7,97.85436385626554,0.7920767860621619,2.741651020380739,1.7707060600302225
1,0.067425,0.1345667,0.09766,3.4187098067467865,299.79,296.394285714,302.4,0.6822750982597784,4.0809215418899605,81.8471428571,0.6894214379168416,1.252762968495368,-0.030687892310037282,6.67142857143,32.8,0.7530902496136928,2.917770732084279,7,102.53506964852505,0.4600444969515528,3.2723873912400654,-0.7092333183115698
1,0.0494,0.2071143,0.1935286,4.578415448679272,299.85,296.861428571,301.9,1.2418723509108525,4.212423850287702,83.9185714286,1.13367141654792,1.0986122886681096,-0.48068682559738624,5.47142857143,31.1,-0.29125130219593093,4.046553898385752,7,92.19397381893248,0.9482553107623933,3.4821623152350165,1.128783166301473
1,0.089,0.2987143,0.1783571,2.254444717666111,300.064285714,296.474285714,302.6,0.9528394571194003,3.5097527882165007,80.9685714286,0.7710691897804866,1.244566201291601,0.7091649437062767,6.52857142857,32.8,1.1737828366804313,3.039749158970765,7,100.77074736690037,0.6734348757263299,3.5431515286782598,-1.0068047394149868
1,0.020225,0.1632429,0.1692429,3.1359289040472746,300.498571429,297.047142857,302.8,1.42466397069093,3.4127965175055075,81.6728571429,1.346564445651726,1.2321436812922157,0.9758445491607756,6.27142857143,32.8,0.41472060936938854,2.9856819377004897,8,100.63269486170604,0.5307337019147825,3.0127155483356285,-0.0540672212702753
1,0.11395,0.2125714,0.1689143,3.8117605834897517,299.97,296.742857143,302.6,1.1825305271650126,4.138361447638875,82.6457142857,1.0363682442444766,1.0448095826761383,0.6954741933198607,6.35714285714,31.7,1.1737828366804313,3.3214324131932926,8,86.34903425281358,0.8102712836972333,3.153557175446892,0.3357504754928029
1,0.0687,0.1973,0.1710857,3.4898185733156835,300.327142857,296.857142857,302.4,1.487217598464731,3.85439389259151,81.3871428571,1.1426005755205617,1.1080910326221818,0.9758445491607756,6.35714285714,31.7,1.987208274649806,2.3978952727983707,8,90.18436317069296,0.6885412045151843,2.8596638429958325,-0.923537140394922
1,0.03655,0.1689,0.1532571,4.902678819257608,300.227142857,296.86,302.8,1.3629288257379422,4.139955073474153,81.9985714286,1.1669072956996105,1.1451323043039117,0.4810042884791043,6.84285714286,33.9,1.1737828366804313,4.375757021660286,8,93.89921304966161,0.82806245257261,3.3868261472293293,1.9778617488619155
1,-0.0331,0.2106571,0.1876,3.4651107074058083,300.458571429,296.895714286,302.7,1.6148227239458424,3.286160571673797,81.0028571429,1.2119530944931796,1.0938390099140167,0.7920277906132737,7.02857142857,32.8,1.1737828366804313,4.258445572902527,9,88.60408505739628,0.7299501728010561,4.317101297281408,-0.1173114487577589
1,0.06035,0.0897,0.0988,4.205587741038083,300.584285714,296.801428571,302.8,1.42466397069093,3.7305011288047556,79.9657142857,1.1222115651380986,1.1676051601563944,0.9044461952877232,6.04285714286,31.7,1.987208274649806,3.5115454388310208,9,93.36838063557522,0.4155120688145626,3.884995505866775,-0.7469001340715065
1,0.067475,0.1585833,0.1250857,4.8059863254182105,300.961428571,297.084285714,303.2,1.8803289419106417,3.559055466277736,79.6971428571,1.4896792868020108,1.149667459467489,1.0191077373205264,6.84285714286,33.9,1.5367070092754247,3.586292865338835,9,91.62521175533969,0.7621491712396937,3.548919152084929,0.0747474265078143
1,0.06535,0.1360286,0.1046286,3.816392774412896,300.572857143,296.701428571,302.8,1.123966195375899,3.4468078929142076,79.39,1.0376211835270361,1.308332819650179,1.0626913497151111,6.6,32.2,1.5367070092754247,3.475067230228611,9,103.8685425520277,0.5191385661535021,3.530680047783724,-0.1112256351102241
1,0.03946667,0.1699833,0.1612833,4.14962157771194,300.644285714,296.824285714,303.5,1.487217598464731,4.185403293169068,79.8371428571,1.1541014434398849,1.1676051601563944,1.331028087320285,7.95714285714,34.4,1.1737828366804313,3.686376323895818,10,93.2182599720932,0.7053663695306821,3.580721777062215,0.21130909366720685
1,0.01383333,0.2102286,0.1405857,3.9766865187538682,300.497142857,296.657142857,302.5,1.2418723509108525,3.1514531485507664,79.6742857143,0.9555291538045452,1.0793809267411931,0.6140419008302918,6.98571428571,32.8,0.7530902496136928,2.8449093838194073,10,85.99890435174373,0.8360132394764994,3.2656428538576137,-0.8414669400764105
1,0.12685,0.09071667,0.05796667,3.83557383326474,299.827142857,295.871428571,301.7,1.2418723509108525,3.7450234647319762,79.16,0.29477747819312516,1.084223551215044,-0.11283231331927486,6.44285714286,31.1,0.7530902496136928,3.3603753871419,10,85.82713631418288,0.4865425407496322,3.102642385480655,0.5154660033224929
1,-0.0368,0.036,0.037475,5.150918839543312,300.025714286,296.82,301.6,1.3629288257379422,3.7328963395307104,82.6571428571,1.1273019874072723,1.0498221244976778,-0.43776132669129575,5.04285714286,31.1,1.1737828366804313,4.283586561860629,10,86.77529731914878,0.19303068351188563,3.8219809745012654,0.9232111747187286
1,0.009325,0.1754833,0.07245714,4.233236561088719,299.804285714,297.13,301.9,1.3629288257379422,4.935193098929397,85.3771428571,1.520883067326081,1.1586765294094146,0.3129734719105433,6.3,32.2,0.7530902496136928,4.084294226368599,10,98.92449157655642,0.7428623214205001,4.1839403941146145,-0.19929233549202952
1,0.1034,0.1734571,0.1658833,1.7647307968401358,299.96,296.531428571,302.0,0.9528394571194003,3.239462458476589,81.6285714286,0.8649304216870349,1.0597724553503607,0.11360228846011021,6.54285714286,32.2,1.1737828366804313,3.735285826928092,11,86.50771156962972,0.30610508630057914,3.9097900266483467,-0.3490083994405073
1,0.095575,0.08925,0.08956667,3.0459499897146083,299.304285714,295.871428571,301.0,0.9528394571194003,3.9939715880753135,81.4885714286,0.290451669387315,1.1127969236610051,-0.3395248304711914,5.85714285714,30.6,1.1737828366804313,3.6402142821326553,11,90.68023159927615,0.2911166702669737,3.6877500545303743,-0.09507154479543667
1,0.0747,0.05148,0.03943333,4.438643235092778,298.968571429,296.33,301.3,0.9528394571194003,4.658805735154001,85.4042857143,0.6999980009752291,1.0347084866901524,-0.46999751266377643,5.8,30.6,0.41472060936938854,4.144720769547168,11,88.36853922829675,0.3315666496614305,3.892467525839913,0.5045064874145124
1,0.0712,0.1077,0.08874,5.420092423473958,298.732857143,296.285714286,300.8,0.4783444285888671,4.950177325059141,86.4057142857,0.743709701079314,1.0647107369924282,-0.5547328324049502,4.52857142857,31.7,0.7530902496136928,4.498697941477575,11,91.99709173748484,0.5837439540081453,4.321709355512373,0.35397717193040723
1,0.104775,0.1132333,0.09898571,1.1346227261911428,298.782857143,294.775714286,301.0,0.3323321860821805,2.272125885509337,78.6828571429,-0.4636387392199395,1.4485982444553742,-0.905111101813018,7.47142857143,30.6,-0.6544149412859473,2.653241964607215,12,113.97984872593796,0.12847707554161952,3.5759699530423963,-1.84545597687036
1,0.0881,0.2564667,0.2146,4.1661999993225285,297.332857143,293.974285714,298.9,0.05717358920048939,4.689878913915045,81.8642857143,-0.926781028896014,0.8754687373538999,-1.607221794841941,4.61428571429,28.9,-0.29125130219593093,4.844187086458591,12,71.66962284867712,1.068491565366251,3.7487145255329044,2.1909451218513762
1,0.078075,0.1300286,0.07642857,0.0,297.4,292.161428571,298.7,0.10152485497553831,2.280339484046726,72.6528571429,-1.7095733682751308,1.0347084866901524,-1.5995811442832617,4.82857142857,28.3,-0.9454367322008156,2.151762203259462,12,75.17452786804589,0.0,3.4979746448590276,-2.6924248831991293
1,0.12705,0.1088714,0.09908571,0.0,297.382857143,292.964285714,299.4,0.013407697619334842,2.740840023925201,76.4971428571,-1.4125221274502615,1.0296194171811583,-1.6526181400806315,4.9,27.8,-0.29125130219593093,2.4765384001174837,12,78.76294364455111,0.0,2.314150301688474,0.32477619685802184
1,-0.061225,0.1682,0.08631111,3.7220724214697003,298.367142857,293.887142857,300.3,0.14646912286041922,2.590767040487478,76.3171428571,-1.0117667970051758,1.2927683031098516,-1.3013957715752387,6.55714285714,29.4,-0.6544149412859473,2.186051276738094,1,98.66038326956529,0.6260525812912036,2.33129483842779,-0.29048712337938953
1,0.1613,0.1398833,0.09583333,4.415582293202092,298.148571429,294.355714286,299.9,0.19201411754494596,3.505557396986398,79.6071428571,-0.7548962107335091,1.0647107369924282,-1.4982842130786211,5.31428571429,29.4,-0.29125130219593093,3.3877743613300146,1,84.75857974124446,0.7122334238934974,2.7869128190340557,1.2017230845919205
1,0.30785,0.2466857,0.1686286,3.832763324442514,297.441428571,293.191428571,299.1,0.013407697619334842,3.8732821771117156,77.3428571429,-1.3319286911022712,1.117480772971558,-1.5062073292782363,5.15714285714,28.3,-0.29125130219593093,2.5649493574615367,1,86.42915578387667,1.179916189429628,2.976361859395777,-0.8228250038684779
1,0.3073,0.3262714,0.2914286,0.0,296.588571429,290.852857143,299.0,-1.0322381667298783,2.7536607123542622,70.4571428571,-2.0982192290790564,1.0448095826761383,-2.224608785776331,4.82857142857,27.2,-1.2809145605217573,2.928523523860541,1,73.6142980250797,0.0,2.7467364406610404,0.3635741663990042
1,0.228,0.32975,0.38142,0.0,296.184285714,289.827142857,299.0,-1.2023745752901946,0.5306282510621704,67.7657142857,-2.281710061667262,1.410986973710262,-2.516501281888732,6.84285714286,28.3,-2.3861929989307167,1.0986122886681096,1,95.61654012129411,0.0,2.013567906264327,-1.8299112351924314
1,0.2239,0.2389333,0.1607,0.0,297.671428571,292.734285714,299.8,-0.11445258420213007,1.1052568313867783,74.0628571429,-1.5113895790844305,1.1764547754329249,-1.474382264422207,7.44285714286,30.0,-0.9454367322008156,2.714694743820879,2,87.13160196797122,0.0,1.9066535162444955,1.6160824551527693
1,0.1061,0.2147429,0.1499286,3.226447090364519,297.675714286,293.27,299.9,0.10152485497553831,1.2809338454620645,76.5028571429,-1.3131898060370186,1.1359998207411062,-1.607221794841941,7.12857142857,30.0,-0.9454367322008156,1.3862943611198906,2,86.90723200051686,0.6928566048814387,2.050494552470386,-1.3284003827009883
1,0.17314,0.1632714,0.08688571,0.0,297.745714286,293.25,299.9,0.10152485497553831,1.410986973710262,76.1171428571,-1.3292606865686445,1.211090272093949,-1.4583366421339488,7.28571428571,30.0,-0.6544149412859473,1.5686159179138452,2,92.18473125381922,0.0,1.4774551395168691,0.18232155679395468
1,0.2075,0.1507571,0.1469167,2.1598687907924505,297.088571429,292.174285714,298.9,-0.3165303006163571,2.667922410011431,74.0642857143,-1.7328477586382036,1.0938390099140167,-1.6898675538944101,6.62857142857,28.3,-0.9454367322008156,1.5686159179138452,2,81.01440495571876,0.44817277408943346,1.5686159179138452,0.0
1,0.1962,0.2178,0.1580429,4.599655005299981,296.552857143,291.952857143,298.9,-0.6131027306763426,2.7669478423496954,75.7214285714,-1.7645109710271132,1.244566201291601,-1.8126473556666596,6.81428571429,29.4,-1.2809145605217573,2.772588722239781,3,94.2403307134806,1.001804860154336,2.1706023200768145,1.203972804325936
1,0.22,0.16348,0.1562286,2.5241273629412815,296.202857143,289.642857143,299.1,-0.647996065936984,0.7419373447293773,66.7357142857,-2.3451963428294413,1.3934118288883999,-2.060104539292945,8.02857142857,29.4,-1.6016034782082915,0.0,3,92.99033369501095,0.5553080198470819,1.386294361119892,-2.772588722239781
1,0.230875,0.1591,0.0873,3.2943542860441064,296.315714286,290.998571429,298.4,-0.7829956134703436,1.4562867329399256,72.1428571429,-2.058311431317699,1.211090272093949,-1.529844760839181,5.55714285714,28.9,-0.6544149412859473,0.5877866649021191,3,87.37151248682964,0.760584045790433,0.29389333245106086,0.5877866649021191
1,0.1969,0.2298571,0.1853,0.0,296.744285714,291.225714286,298.8,-0.5777399806780623,2.0541237336955462,71.39,-1.9967172562872468,1.2025432115159125,-1.67503073160322,7.38571428571,29.4,-1.6016034782082915,1.5040773967762742,3,85.849559870121,0.0,1.045932030839198,0.9162907318741551
1,0.1460667,0.25795,0.2118429,1.128171090909654,296.352857143,290.81,299.3,-0.9109569503183786,1.814824742159051,71.3514285714,-2.0898906480543697,1.6236225474263386,-1.8752839646042923,7.14285714286,28.9,-1.2809145605217573,1.410986973710262,4,115.84778821960492,0.29101173290014526,1.4575321852432694,-0.09309042306601212
1,0.04636667,0.1806286,0.2042857,2.1077860146889784,297.817142857,293.632857143,300.1,-0.029780352090376515,2.9391619220655967,77.7857142857,-1.1146803767141014,1.2689576544145456,-1.232822942869548,7.05714285714,30.6,-0.29125130219593093,2.6602595372658615,4,98.70677754694188,0.4305905414609482,2.035623255488063,1.2492725635555995
1,0.102575,0.1650857,0.1372286,0.0,297.752857143,293.187142857,299.9,-0.8156314800678882,1.840549633397487,75.8428571429,-1.3145331679920094,1.5135561407314468,-0.9900489674495384,7.3,30.6,-0.9454367322008156,1.9878743481543455,4,114.79242215925417,0.0,2.324066942710105,-0.672385189111516
1,0.0767,0.08985,0.07655714,0.0,297.622857143,292.83,299.8,0.013407697619334842,2.766319109226186,74.7542857143,-1.4859975030037507,1.1720397572224843,-1.1001446289850576,6.71428571429,29.4,-0.9454367322008156,2.975529566236472,4,87.61499487992839,0.0,2.48170195719541,0.9876552180821263
1,0.13275,0.2154143,0.1837429,4.419563238202607,298.342857143,294.254285714,300.6,0.10152485497553831,1.791759469228055,78.2442857143,-0.8119274183446501,1.4350845252893227,-0.3062647121380294,8.41428571429,32.2,0.023146097058099786,0.832909122935104,4,112.28716362090836,0.9520371212631479,1.9042193445857891,-2.142620443301368
1,0.1127,0.1250143,0.1334571,1.9643112344262046,298.648571429,294.138571429,300.4,0.42902728297221954,1.4816045409242156,76.2142857143,-0.8916060347295911,1.2363016914421259,-0.13603199989198128,7.8,32.2,-0.29125130219593093,1.5260563034950494,5,94.22385034064254,0.2621512808439414,1.179482713215078,0.6931471805599454
1,0.09815,0.1490857,0.1343857,3.114847754444153,298.32,294.264285714,300.4,0.23816766168679487,2.8535925063928684,78.3371428571,-0.8030343133560318,1.3274538610973359,-0.523165217670721,6.91428571429,30.6,0.023146097058099786,2.1633230256605382,5,103.988942752991,0.4643792578647346,1.8446896645777953,0.6372667221654889
1,0.08775,0.1752833,0.1601286,4.236133434493478,298.771428571,294.554285714,301.0,0.42902728297221954,2.4033349960941885,77.7128571429,-0.6402318755007413,1.2927683031098516,-0.5547328324049502,7.12857142857,32.2,-0.6544149412859473,4.4343818650078095,5,100.46471845844515,0.7425234476383507,3.2988524453341754,2.2710588393472713
1,0.1144,0.1839857,0.1126714,3.700066643504501,298.778571429,294.865714286,301.2,0.42902728297221954,2.6946271807700692,79.1971428571,-0.4447550101063179,1.3646328643398062,-0.39438498479170797,6.01428571429,31.1,0.41472060936938854,0.26236426446749106,5,108.0750239046132,0.6807593514518261,2.3483730647376517,-4.172017600540318
1,0.11876,0.20226,0.1301571,3.9021746693733315,299.28,295.227142857,301.7,0.5789600972916199,2.89591193827178,78.5371428571,-0.21694874184510393,1.2321436812922157,0.21227662473064118,6.84285714286,32.2,0.7530902496136928,3.280911215787653,6,96.76904431811984,0.78925384862745,1.7716377401275736,3.018546951320162
1,0.138175,0.1687286,0.1188429,3.8505730431119236,299.624285714,295.667142857,301.7,0.788359961470408,2.4807312783775197,79.0514285714,0.09481247211935202,1.240442484106501,0.4810042884791043,6.44285714286,31.7,0.7530902496136928,1.7578579175523736,6,98.05875042927504,0.6497017987620145,2.5193845666700145,-1.5230532982352796
1,0.0902,0.2046833,0.1521833,3.8582001987306396,299.785714286,295.135714286,301.9,0.8972870104889045,3.104586678466073,75.7485714286,-0.3050634221443402,1.211090272093949,0.6005879276972621,6.44285714286,32.8,0.7530902496136928,3.3032169733019514,6,91.7383579821911,0.7897091487368432,2.530537445427164,1.5453590557495778
1,0.1623333,0.2898,0.2421286,3.849296175519841,299.502857143,295.94,301.7,0.6822750982597784,3.4544221428994533,80.8457142857,0.2828913481883692,1.2025432115159125,0.10140858365398922,5.84285714286,31.1,1.1737828366804313,2.8094026953624973,6,97.22046489442356,1.11552603166565,3.0563098343322257,-0.4938142779394541
1,0.1341,0.1740429,0.1527333,3.5536323047059106,299.607142857,295.367142857,301.4,0.788359961470408,2.9967317738870745,77.6171428571,-0.1365824910041432,1.149667459467489,0.40276811442162813,6.61428571429,31.7,0.7530902496136928,3.481240089335692,7,89.23390343964732,0.6184844718447003,3.145321392349096,0.6718373939731945
1,0.07275,0.1071,0.06248333,2.191653532286764,300.118571429,295.871428571,301.8,1.3020017228208716,2.617395832834079,77.6814285714,0.24527723400324,1.1895840668725322,0.5871675121965687,5.55714285714,31.1,1.5367070092754247,3.3357695763397,7,92.40858972043414,0.23472609330791244,3.4085048328376972,-0.1454705129959919
1,0.17685,0.2847857,0.2321714,1.918392120161421,300.025714286,295.875714286,301.9,1.1825305271650126,2.8735646395797834,78.1257142857,0.25063158341096575,1.1895840668725322,0.8761326762616563,6.34285714286,32.2,1.5367070092754247,1.5040773967762742,7,92.93710492730449,0.5463306428146543,2.4199234865579884,-1.8316921795634258
1,0.18965,0.2902,0.2455143,2.354228326145884,300.164285714,296.078571429,302.6,0.8972870104889045,3.1855258451866466,78.6042857143,0.41646088424185235,1.3609765531356006,1.1360478821311013,6.51428571429,32.8,0.7530902496136928,3.1654750481410856,7,106.97858983313395,0.6831970602475356,2.3347762224586814,1.6613976513648114
1,0.3276,0.2619143,0.2189714,0.0,299.908571429,295.961428571,301.9,1.0661694244369366,3.0301337002713233,79.0085714286,0.31646798663451925,1.211090272093949,0.9328999083880131,6.5,32.8,1.1737828366804313,2.186051276738094,7,95.68651226921739,0.0,2.6757631624395914,-0.9794237714029914
1,0.1474,0.12684,0.1106,3.516607233172983,300.034285714,296.411428571,302.1,0.9528394571194003,3.5467396869528134,80.7514285714,0.7235798798569388,1.2025432115159125,0.8199240216804814,6.55714285714,33.3,0.41472060936938854,3.517497837358316,8,97.10708224874917,0.5183479061696977,2.8517745570482065,1.331446560620222
1,0.1204667,0.2751571,0.2257571,4.122445992332976,299.924285714,296.564285714,302.0,1.0091304068282998,4.121635422458004,82.0214285714,0.8564387240621697,1.2568362938842235,0.8761326762616563,6.82857142857,32.8,0.41472060936938854,3.6428355156125294,8,103.08750830476792,1.1343202841569637,3.5801666764854243,0.12533767825421327
1,0.1304,0.2522,0.2054571,2.263844264677615,300.528571429,296.635714286,302.8,1.3020017228208716,3.3575937441800234,79.5071428571,0.9100399563854094,1.1631508098056809,1.225269892402252,6.44285714286,32.8,1.1737828366804313,3.32862668882732,8,92.47879759957183,0.5709415235516945,3.485731102219926,-0.31420882678520945
1,0.1542333,0.1988667,0.1828714,3.3463891451671604,300.468571429,296.598571429,303.2,1.2418723509108525,3.422958873443668,79.5585714286,0.8856094103518986,1.3424917384611246,1.3462841807328554,6.6,32.8,1.1737828366804313,2.6878474937846906,8,106.80672486666478,0.6654853662152141,3.0082370913060066,-0.6407791950426294
1,0.2435,0.2776,0.1937857,5.107519991273039,299.96,296.735714286,302.3,1.1825305271650126,4.486161399405889,82.6757142857,1.0526784282371062,1.1939224684724346,-0.1011876294078374,6.44285714286,31.1,-0.29125130219593093,5.060060177423779,9,98.70839288270466,1.4178475495773957,3.873953835604236,2.372212683639088
1,0.0836,0.2533667,0.21125,3.32862668882732,300.517142857,296.891428571,302.8,0.9528394571194003,3.1354942159291497,80.6785714286,1.206787228889056,1.3121863889673226,0.6005879276972621,6.27142857143,31.7,1.1737828366804313,2.8791984572980396,9,105.86532330993684,0.8433631596801049,3.9696293173609103,-2.180861720125739
1,0.1507,0.2971857,0.2543429,3.4506222649896783,300.794285714,296.811428571,302.7,1.6148227239458424,2.9851767596144745,78.9485714286,1.1260289552372387,1.1895840668725322,0.7920277906132737,6.98571428571,33.3,0.41472060936938854,2.33214389523559,9,93.91596267381058,1.025475593256543,2.6056711762668154,-0.5470545620624496
1,0.1446667,0.17028,0.20995,3.948933359448243,300.577142857,296.684285714,303.1,0.8424636212632658,4.050044303325521,79.5842857143,0.9926924282472696,1.244566201291601,0.3898431231103644,6.7,31.7,1.1737828366804313,2.970414465569701,9,99.04791215395177,0.8290785588161586,2.6512791804026463,0.6382705703341109
1,0.1337,0.10358,0.1369667,3.776203282285611,299.88,296.597142857,301.5,1.42466397069093,3.7796338173824005,82.2828571429,0.9259792778024161,1.0037781859967474,0.18741970467025734,6.04285714286,31.1,1.1737828366804313,3.4531571205928664,9,82.59373708152967,0.5172141021038286,3.2117857930812845,0.4827426550231655
1,0.16295,0.3692714,0.2687429,4.84944880983226,300.202857143,296.974285714,302.1,1.42466397069093,3.591817741270805,82.5857142857,1.2860672938731794,1.2153365629766748,0.40276811442162813,5.88571428571,32.8,1.1737828366804313,2.8390784635086144,10,100.36943815095631,1.7907627512350923,3.1461177920507413,-0.614078657084252
1,0.26065,0.3931286,0.27105,2.258633205464863,300.271428571,295.737142857,302.7,1.0091304068282998,2.797281334830153,76.3714285714,0.16572149365733627,1.4848460348493573,0.4287158678506488,7.38571428571,32.8,0.7530902496136928,3.0492730404820207,10,113.39981289002421,0.887933309977914,2.9441757519953184,0.21019457697340638
1,0.0895,0.2096857,0.08204286,3.6464937376174986,300.418571429,296.267142857,302.6,1.123966195375899,2.503073953743449,78.1814285714,0.6079031521659581,1.565635289774812,0.6681947055709959,7.18571428571,33.3,1.1737828366804313,3.126760535960395,10,122.40360357639261,0.7646175919179415,3.088016788221209,0.07748749547837441
1,0.2298,0.14888,0.091525,4.152141660948318,300.018571429,295.725714286,302.6,0.9528394571194003,2.791165107812717,77.4428571429,0.15522115838344758,1.4945079457594823,-0.13603199989198128,6.52857142857,31.1,0.7530902496136928,3.2228678461377385,10,115.73896534238052,0.9541621536859234,3.1748141910490677,0.09610731017734331
1,0.168,0.1864333,0.1104333,4.401951803481151,300.261428571,296.5,302.4,1.1825305271650126,3.0587070727153796,80.0071428571,0.8479605274852606,1.3609765531356006,0.19983239598789043,6.37142857143,32.2,0.7530902496136928,2.9856819377004897,11,108.88784551188355,0.8206704011639425,3.1042748919191148,-0.23718590843724874
1,0.0267,0.1561,0.04188571,4.368181227851829,299.061428571,293.638571429,301.9,-0.07239799782399642,3.3945083935113587,72.6842857143,-1.01101236096595,1.5322482737426617,-1.054704612920214,6.41428571429,30.6,-0.29125130219593093,3.8264651170664994,11,111.37037131395459,0.6818730896676705,3.4060735273834952,0.8407831793660097
1,0.012,0.1572,0.06461429,1.9878743481543455,299.187142857,293.448571429,301.7,-0.07239799782399642,1.1314021114911006,70.9771428571,-1.1486107009455888,1.62924053973028,-0.7489691144819512,5.54285714286,30.0,0.023146097058099786,0.832909122935104,11,115.6388385370148,0.31249384752986314,2.3296871200008025,-2.9935559941313956
